Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Flyboy SDS","Stained Glass/Flyboy Area > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106070940/flyboy-sds,3.8,-1,Boulder,V8-,1,,37.33057,-118.57834
"Crack of doom","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106031940/crack-of-doom,3.4,-1,Boulder,V4,1,,35.24772,-85.22079
"Upper Y Traverse","Upper Y Traverse > Flagstaff > Boulder > Colorado",https://www.mountainproject.com/route/105812105/upper-y-traverse,3.4,-1,Boulder,V3+,1,40,40.00353,-105.29773
"Three Pigs","Boulder 1 > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/105870999/three-pigs,3.0,-1,Boulder,V0,1,15,34.2698,-118.6056
Chexmix,"Boy Size (Provo Area) > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107183677/chexmix,3.0,-1,Boulder,V2,1,12,39.28806,-111.17621
Luigi,"Hueco Simulator > Rocktown > Georgia",https://www.mountainproject.com/route/107946901/luigi,3.0,-1,Boulder,V3,1,15,34.6591,-85.3899
"The Crack","B1 Boulder > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/105982694/the-crack,3.4,-1,Boulder,V3,1,15,34.2692,-118.6036
"Breashears' Crack","The Black Hole > Morrison Boulders > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/105755029/breashears-crack,3.0,-1,Boulder,V2-,1,,39.65276,-105.18641
"Suspended in Silence","Lidija / Pollen Grain Boulder > Pollen Grains / Lidija Boulders > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106645675/suspended-in-silence,3.8,-1,Boulder,"V5 R",1,40,37.3377,-118.5701
"Kelly's Arete","Riverside Boulders > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/105938362/kellys-arete,3.0,-1,Boulder,V5,1,15,39.27864,-111.22785
"Neil's Lunge","Warm Up Cave > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106732324/neils-lunge,3.0,-1,Boulder,V4,1,12,41.8976,-71.4341
"Frank's Roof","Frank's Boulder > Trailside Boulders > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/106228976/franks-roof,3.0,-1,Boulder,V3,1,10,33.81241,-116.64602
"El Classico","Campus Punks > Rocktown > Georgia",https://www.mountainproject.com/route/109614076/el-classico,3.6,-1,Boulder,V0,1,,34.6591,-85.3899
"Boulder of the Gods","Steel Bridge Boulders > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/106515825/boulder-of-the-gods,3.0,-1,Boulder,V0-,1,15,41.7368,-74.194
"OK Problem","H Boulder (aka Reed's Boulder) > Roadside Corral > OK Corral > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/106300862/ok-problem,3.2,-1,Boulder,V4,1,,34.42267,-117.86436
"Standard's Variation","The Comet Boulder > Rocktown > Georgia",https://www.mountainproject.com/route/107478537/standards-variation,3.5,-1,Boulder,V5,1,12,34.6591,-85.3899
"Pancake Mantle","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106036681/pancake-mantle,3.0,-1,Boulder,V2,1,5,35.24772,-85.22079
"False Hueco Traverse","False Hueco Boulder > Outback Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106048290/false-hueco-traverse,3.0,-1,Boulder,V2,1,15,34.01912,-116.16529
"Anorexic Sacrifice","Anorexic Roof > Priest Draw > Priest Draw > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106053236/anorexic-sacrifice,3.6,-1,Boulder,V6,1,12,35.08062,-111.61267
"Big Chicken","Happy Boulder > Central Happiness Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105988465/big-chicken,3.0,-1,Boulder,V4,1,15,37.41747,-118.45136
"The Hueco Route","Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/107352608/the-hueco-route,3.0,-1,Boulder,V1,1,,47.54186,-120.72751
"Belly Button","Hueco Simulator > Rocktown > Georgia",https://www.mountainproject.com/route/107950339/belly-button,3.0,-1,Boulder,V3,1,,34.6591,-85.3899
"Fist Crack","Crack Boulder > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106148408/fist-crack,3.0,-1,Boulder,V0+,1,,39.27402,-111.19141
"Celestial Trail","Heavenly Path Boulder > Central Happiness Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106093004/celestial-trail,3.0,-1,Boulder,"V0- PG13",1,25,37.41718,-118.45095
"Fat Cat","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106093747/fat-cat,3.0,-1,Boulder,V5,1,,35.24772,-85.22079
"North Dihedral","The Gill Boulder > Eldorado Canyon Bouldering > Eldorado Canyon SP > Boulder > Colorado",https://www.mountainproject.com/route/105992471/north-dihedral,3.0,-1,Boulder,V1,1,20,39.93105,-105.29186
"Penny Pincher","Pitch Penny Boulder > Rotary Park > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/105755050/penny-pincher,3.0,-1,Boulder,V3+,1,,40.5671,-105.15625
"Hueco Shuffle","Hueco Boulder > The Dance Floor > Shangri-La Valley > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/106505709/hueco-shuffle,2.9,-1,Boulder,V1,1,13,33.8159,-116.64911
"Roof Romp","Romp Roof > Outback Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/105837898/roof-romp,3.0,-1,Boulder,V4,1,15,34.02174,-116.16332
Alexisizer,"Alexisizer > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106657518/alexisizer,3.5,-1,Boulder,V6,1,20,36.16016,-115.41213
"Better Than Coffee","Warm-Up Area > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106402445/better-than-coffee,3.0,-1,Boulder,V3,1,15,39.29932,-111.18218
"High Anxiety","Plan B Area > Group Camp B > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/105879010/high-anxiety,3.0,-1,Boulder,V0+,1,,43.04957,-90.09758
"The Spoon","The Spoon > Castle Rock Loop > * Castle Rock Area Bouldering > Castle Rock Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105736288/the-spoon,2.9,-1,Boulder,V1+,1,10,37.22876,-122.09615
"Poker Chips","Potato Chip > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/106650925/poker-chips,2.9,-1,Boulder,V0-1,1,,36.15937,-115.41662
"Go Granny Go","Grandma Peabody Boulder > Peabody Boulders > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105879221/go-granny-go,2.9,-1,Boulder,V5,1,15,37.32837,-118.57479
"Big Mouth","5 Mile Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107200889/big-mouth,2.9,-1,Boulder,V1,1,15,40.57223,-111.75618
"Right Eliminator Prow","Eliminator Boulder > Rotary Park > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/105751216/right-eliminator-prow,3.7,-1,Boulder,V4,1,,40.566,-105.1556
"Southwest Prow","Beer Barrel Boulder > Flagstaff > Boulder > Colorado",https://www.mountainproject.com/route/105749257/southwest-prow,2.9,-1,Boulder,V0,1,,40.00111,-105.29705
"Double Dyno","Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/106474250/double-dyno,2.9,-1,Boulder,V2,1,9,40.572,-111.77
"Pink Crack","Pink Boulder > Central Basin > Boulder Basin > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/105992289/pink-crack,3.2,-1,Boulder,V2-3,1,18,33.82837,-116.75493
"Yabo Roof","Yabo Roof Area > JBMF Boulders > Roadside Rocks Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106039628/yabo-roof,2.9,-1,Boulder,V3,1,6,34.01468,-116.1658
"Bobcat in the Kiparoo","Big Joe > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107503043/bobcat-in-the-kiparoo,2.9,-1,Boulder,V4,1,,39.27905,-111.22764
"Dean Problem - Arete","Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105802781/dean-problem-arete,2.9,-1,Boulder,V2,1,16,40.572,-111.77
"The Big Much","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107327479/the-big-much,2.9,-1,Boulder,V4,1,18,35.24772,-85.22079
"Slight Inducement","Slight Inducement Boulder > Slight Inducement Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106086687/slight-inducement,2.9,-1,Boulder,V1,1,12,37.41898,-118.45339
"Direct North Face of Shothole","All Thumbs Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/105740063/direct-north-face-of-shothole,2.9,-1,Boulder,V0,1,10,40.57226,-111.7727
"Try Again","Try Again Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106666187/try-again,2.9,-1,Boulder,V5,1,,41.89592,-71.43158
Firestarter,"The Moat Boulder > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/105899491/firestarter,2.9,-1,Boulder,V3,1,,43.80288,-71.84167
Underboy,"Monkey Boy Area > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/108139578/underboy,3.5,-1,Boulder,V4,1,,37.06753,-113.63276
"Daily Dick Dose","Trac II > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105811259/daily-dick-dose,3.1,-1,Boulder,V7,1,,31.9217,-106.0456
"Jug Start to Acid Wash Right","Acid Wash Cave > Slow Dance/Gleaner Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107408757/jug-start-to-acid-wash-right,3.0,-1,Boulder,V7,1,,37.41625,-118.44931
"The Stranger","Spirit Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106273173/the-stranger,2.9,-1,Boulder,V2,1,10,33.92092,-86.30788
"Baby Face","Trac II > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105811271/baby-face,3.7,-1,Boulder,V7,1,,31.9217,-106.0456
"Stumblebum Traverse","Area 51 > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/107933321/stumblebum-traverse,2.9,-1,Boulder,V4,1,,39.30641,-111.11371
"Standard Deviation","The Comet Boulder > Rocktown > Georgia",https://www.mountainproject.com/route/108054353/standard-deviation,3.7,-1,Boulder,V6,1,12,34.6591,-85.3899
"Bad Genes","The Closet > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/106136234/bad-genes,2.9,-1,Boulder,V3,1,,39.3084,-111.11504
"Cloud Shadow Traverse","Cloud Shadow > Flagstaff > Boulder > Colorado",https://www.mountainproject.com/route/105749216/cloud-shadow-traverse,3.2,-1,Boulder,V4+,1,,40.00272,-105.29477
"Sputnik One","Sputnik Boulder > Satellite Boulders > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105757156/sputnik-one,2.9,-1,Boulder,V1,1,,39.98948,-105.29028
"Summer Vacation","(g) Black Dyke > Grand Wall Boulders > The Chief > Squamish > British Columbia > Canada > North America > International",https://www.mountainproject.com/route/107772738/summer-vacation,3.7,-1,Boulder,V0,1,22,49.68113,-123.15165
"Carrot Top","Fred Boulder > Savannah Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106126702/carrot-top,2.9,-1,Boulder,V3,1,12,37.4182,-118.4521
"Pound Crack","Pound Crack Boulder > The Pound > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106176764/pound-crack,3.5,-1,Boulder,V1,1,18,43.79895,-71.79692
"Bolt On Top","The Buttermilk Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105960793/bolt-on-top,2.9,-1,Boulder,V1,1,,43.11916,-71.18372
"Grounded For Life","Boat Landing Boulders > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106219310/grounded-for-life,3.6,-1,Boulder,V5,1,10,43.01448,-90.11355
"Hueco Slap","Dog Dish Boulders > Magoos > Castle Rock Loop > * Castle Rock Area Bouldering > Castle Rock Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/105792950/hueco-slap,3.0,-1,Boulder,V4,1,12,37.22801,-122.09564
"Slap Happy","Slap Happy Boulder > Wavy Gravy Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106093108/slap-happy,2.9,-1,Boulder,V3,1,12,37.41653,-118.44996
"In the Beginning","The Cube Area > The Dark Side > Morrison Boulders > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/105999202/in-the-beginning,2.9,-1,Boulder,V1,1,13,39.65112,-105.18653
"Copa Cabana","Ten Pins Area > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106594114/copa-cabana,2.9,-1,Boulder,V2-3,1,,33.92116,-86.30755
Pinhead,"Pinhead Boulder > HVCG North > HVCG Bouldering Circuit > Hidden Valley Campground Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722209/pinhead,2.8,-1,Boulder,"5.8+ V0",1,15,34.01999,-116.16161
"Two Can Sam","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106350067/two-can-sam,2.9,-1,Boulder,V3,1,,35.24772,-85.22079
"Green Hornet","Mandala of Tram > Trailside Boulders > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/107204528/green-hornet,3.5,-1,Boulder,V5,1,,33.8126,-116.6454
"Smiley Right","5 Mile Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107521176/smiley-right,2.9,-1,Boulder,V4,1,15,40.57223,-111.75618
"Double Trouble","The Orb > Rocktown > Georgia",https://www.mountainproject.com/route/106037229/double-trouble,3.2,-1,Boulder,V3-4,1,15,34.65909,-85.3899
"Cause for Commotion","Round Pond > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106123124/cause-for-commotion,2.9,-1,Boulder,V2+,1,12,43.11601,-71.17689
"Super Slab","Super Slab Area > West Bluff Central > West Bluff Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106528448/super-slab,3.7,-1,Boulder,V0,1,,43.42092,-89.73737
Essentials,"The Marsh Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105960810/essentials,2.9,-1,Boulder,V1+,1,,43.11916,-71.18372
"Yabba Dabba Don't","Yabba Dabba Don't Boulder > Outback Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106066269/yabba-dabba-dont,2.9,-1,Boulder,V3,1,15,34.01968,-116.16583
"My Two Cents (aka Penny Standard)","Pitch Penny Boulder > Rotary Park > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/106155638/my-two-cents-aka-penny-standard,2.8,-1,Boulder,V2,1,,40.5671,-105.15625
"Hairy Underclings","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106350088/hairy-underclings,2.9,-1,Boulder,V3,1,,35.24772,-85.22079
"Thin Crack","Thin Crack Boulder > Main Area > Horse Flats > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/105998242/thin-crack,3.1,-1,Boulder,V0,1,20,34.34066,-118.01587
"Martini Roof short aka Baby Martini","Martini Roof area > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105811210/martini-roof-short-aka-baby-martini,3.5,-1,Boulder,V6,1,25,31.9225,-106.0445
"The Wave","The Wave Boulder > Kraft Boulders > * Red Rock Bouldering > Red Rock > Southern Nevada > Nevada",https://www.mountainproject.com/route/113802237/the-wave,2.8,-1,Boulder,V3,1,15,36.15948,-115.41463
"The Ramp","Mortar Rock > Berkeley > San Francisco Bay Area > California",https://www.mountainproject.com/route/105735302/the-ramp,2.8,-1,Boulder,V4,1,10,37.89328,-122.27241
"E-Z Cheese","The Streambed Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105960764/e-z-cheese,2.8,-1,Boulder,V2,1,,43.11916,-71.18372
Atari,"Atari Area > East Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106044386/atari,3.9,-1,Boulder,"V6 R",1,14,37.4165,-118.44829
"Fire Crack Flake","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107303695/fire-crack-flake,2.8,-1,Boulder,V1,1,12,35.24772,-85.22079
Dyno,"Man Size > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/105880660/dyno,2.8,-1,Boulder,V4,1,,39.28916,-111.18067
"Heart of Glass","Heart Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106729777/heart-of-glass,3.4,-1,Boulder,V4,1,12,41.8986,-71.4351
Lowdown,"Mulletino Boulder. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106294969/lowdown,3.2,-1,Boulder,V4,1,20,33.92089,-86.30755
"Another Daydream","Lonely  Boulders > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/105880340/another-daydream,3.1,-1,Boulder,V3,1,,43.0406,-90.1066
"Easy Crack","Easy Crack Area > Easy Crack Area > Boat Rock > Georgia",https://www.mountainproject.com/route/106081308/easy-crack,2.8,-1,Boulder,V0-,1,10,33.71979,-84.56264
"Hershey's Symphony","Sign of the Choss > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106412481/hersheys-symphony,3.6,-1,Boulder,"V1 PG13",1,25,31.9225,-106.0445
"Son of Claudius Rufus","Safe Surfer Boulder > Split Melon Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107007903/son-of-claudius-rufus,2.8,-1,Boulder,V5,1,,37.417,-118.4509
"Cave Route","Cave Boulder > Cave Area > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105936116/cave-route,2.8,-1,Boulder,V6,1,,37.32863,-118.57634
Ribcage,"Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106319896/ribcage,2.8,-1,Boulder,V3-,1,,35.24772,-85.22079
"Buoux Problem","Buoux Area > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/105938549/buoux-problem,2.8,-1,Boulder,V3,1,12,39.28089,-111.17648
"Out Past Curfew","Boat Landing Boulders > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/106173046/out-past-curfew,3.3,-1,Boulder,V4,1,15,43.01448,-90.11355
"The Prow","Birthday Boulders > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106131018/the-prow,2.8,-1,Boulder,V2,1,16,37.33004,-118.57901
Vintage,"The Storm Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106208786/vintage,3.5,-1,Boulder,V4,1,15,43.11916,-71.18372
"Unnamed  2","Sunshine Boulder > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107032780/unnamed-2,2.8,-1,Boulder,V0-,1,18,37.32859,-118.57516
"Latin for Daggers","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/106342585/latin-for-daggers,3.4,-1,Boulder,V5,1,,35.24772,-85.22079
"Static Heart","Lower Heart > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107430548/static-heart,2.9,-1,Boulder,V3,1,10,41.89883,-71.43483
"Center Overhang (aka Pitfall)","Indian Rock > Berkeley > San Francisco Bay Area > California",https://www.mountainproject.com/route/105734705/center-overhang-aka-pitfall,3.1,-1,"TR, Boulder","5.11 V3 R",1,20,37.89215,-122.27301
"Sweetie Pie","Illicit Sweetie Boulder > The Hang > Planet X Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/106649376/sweetie-pie,2.8,-1,Boulder,V-easy,1,18,33.99802,-116.15351
"Israil Direct","South-West End/Pink Lady Area > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/106708599/israil-direct,3.7,-1,Boulder,V8,1,,37.06494,-113.63155
"Around the Horn","The Non Eggs > The Eggs > Alderfer/Three Sisters Park > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/106508102/around-the-horn,2.8,-1,Boulder,V1,1,10,39.62888,-105.34419
"Smooth Shrimp","Buttocks/Smooth Shrimp Boulder > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108002630/smooth-shrimp,2.8,-1,Boulder,V6,1,,37.32923,-118.57528
"Dem' Bones","Warm-Up Area > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106537327/dem-bones,2.8,-1,Boulder,V3,1,12,39.29932,-111.18218
"Device Ignitor Right","Device Ignitor Boulder > Moe's Valley > Saint George > Utah",https://www.mountainproject.com/route/106676131/device-ignitor-right,2.8,-1,Boulder,V3,1,,37.0657,-113.63101
"Monkey Hang","Monkey Hang Boulder > Slow Dance/Gleaner Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105799647/monkey-hang,2.7,-1,Boulder,V3-,1,,37.41619,-118.44914
Dasani,"Dasani Area > The Dark Side > Morrison Boulders > Morrison/Evergreen/Littleton > Colorado",https://www.mountainproject.com/route/106283562/dasani,3.2,-1,Boulder,V5-6,1,10,39.65143,-105.18608
"Bleached Bones","Bleached Bones Boulder > Serengeti Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106052632/bleached-bones,2.8,-1,Boulder,V4,1,,37.4185,-118.45253
"Hand Crack","Crack Boulder > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106148465/hand-crack,2.7,-1,Boulder,V2,1,20,39.27402,-111.19141
"Beached Whale","Eliminator Boulder > Rotary Park > Horsetooth Reservoir > Fort Collins > Colorado",https://www.mountainproject.com/route/105752758/beached-whale,2.7,-1,Boulder,V2+,1,,40.566,-105.1556
"Storming the Castle","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/107046859/storming-the-castle,3.9,-1,Boulder,"V1+ PG13",1,20,35.24772,-85.22079
"The Nose","Boulder 1 > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/106576767/the-nose,2.7,-1,Boulder,V-easy,1,15,34.2698,-118.6056
"Cave Warm Up","Warm Up Cave > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106732340/cave-warm-up,2.7,-1,Boulder,V0,1,12,41.8976,-71.4341
Breadline,"Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108184552/breadline,2.7,-1,Boulder,V0,1,10,47.54452,-120.73355
"Reach Around","UMWA Boulder > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106307456/reach-around,2.7,-1,Boulder,V3,1,,39.30349,-111.18319
"Slots of Fun","The Black Box > Big Bend Bouldering Area > River Road > Moab Area > Utah",https://www.mountainproject.com/route/106115881/slots-of-fun,2.7,-1,Boulder,V2,1,,38.65078,-109.48395
"Green Face","5 Mile Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Wasatch Range > Utah",https://www.mountainproject.com/route/107200905/green-face,2.7,-1,Boulder,V3,1,10,40.57223,-111.75618
Spragueasorus,"Spragueasorus Boulder (aka Underworld Boulder) > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/105961475/spragueasorus,3.6,-1,Boulder,V5+,1,15,43.80288,-71.84167
"Little Chucky","Chuckawalla Boulder > Outback Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/107934846/little-chucky,2.7,-1,Boulder,V4,1,8,34.02056,-116.16505
"Sherman Photo Roof","Sherman Roof > Rocktown > Georgia",https://www.mountainproject.com/route/106338721/sherman-photo-roof,3.8,-1,Boulder,V7,1,12,34.6591,-85.3899
Lanky,"Crack Boulder > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/106148394/lanky,2.7,-1,Boulder,V3,1,,39.27402,-111.19141
"The Red House Extension","Stone Fort (aka Little Rock City) > Tennessee",https://www.mountainproject.com/route/108027966/the-red-house-extension,3.5,-1,Boulder,V7-8,1,15,35.24772,-85.22079
"Leave It to Beaver","Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106724657/leave-it-to-beaver,3.9,-1,Boulder,V8,1,15,43.12219,-71.18665
"Joe Cool","Area 51 > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/106721092/joe-cool,3.0,-1,Boulder,"V3 R",1,20,39.30641,-111.11371
Aerogel,"Stardust Boulder > Satellite Boulders > North > Flatirons > Boulder > Colorado",https://www.mountainproject.com/route/105751348/aerogel,2.7,-1,Boulder,V5,1,,39.98924,-105.29074
"Feels Like Grit","Riverside Boulders > Left Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/105938571/feels-like-grit,3.2,-1,Boulder,V6-7,1,15,39.27864,-111.22785
"Baby Robbins","Jaws Boulder Area > Mount Woodson > North San Diego County > San Diego and Environs > California",https://www.mountainproject.com/route/105791654/baby-robbins,2.6,-1,"Trad, Boulder","5.9 V0-",1,15,33.0058,-116.96749
"Essential Peabody","Grandma Peabody Boulder > Peabody Boulders > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106395083/essential-peabody,3.1,-1,Boulder,V0,1,40,37.32837,-118.57479
"Warm Me Up, Scotty","Area 51 > New Joe's > Joe's Valley > Utah",https://www.mountainproject.com/route/105880686/warm-me-up-scotty,2.7,-1,Boulder,V1,1,,39.30641,-111.11371
Eurosize,"Boy Size (Provo Area) > Right Fork > Joe's Valley > Utah",https://www.mountainproject.com/route/107559985/eurosize,2.6,-1,Boulder,V5,1,,39.28806,-111.17621
"Cue Ball","Shadow Play Boulder > Sixty Foot Woman/Shadow Play Area > East Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106331180/cue-ball,3.0,-1,Boulder,V4,1,15,37.41788,-118.45147
